server;disk;compiler
-0,08240900000000195;4,378659;26,268139
1,9596330000000002;3,415022;26,943505
1,5155579999999986;2,797999;27,256411
1,224997000000002;2,511397;26,196389
0,6099440000000023;2,797157;26,341492
0,4727839999999972;3,326453;27,862774
2,227854999999998;2,173592;28,215195
-0,7623880000000014;3,648927;22,558537
1,5454100000000004;2,947125;27,207974
0,744963000000002;3,070627;26,950948
1,3303160000000034;2,717541;28,876361
1,2513439999999996;2,41985;28,127045
0,49238599999999977;2,852986;27,501492
0,8171709999999996;2,276786;0,981376
0,9423509999999986;2,445211;30,281631
0,34300500000000156;2,8532;24,382834
0,8853730000000013;2,91867;27,322137
0,7017589999999991;3,137317;27,263805
1,1170630000000017;2,872684;28,246671
0,6422659999999993;3,277165;28,295269
1,614025999999999;2,600009;27,885234
1,019128000000002;2,637858;29,051291
0,3762980000000056;3,268032;28,514584
1,4432350000000014;2,857761;27,838325
3,5540190000000003;14,775756;16,062856
13,145506999999998;2,695196;31,16913
0,6512670000000007;3,039821;28,089313
1,305063999999998;2,653755;27,765981
2,5681119999999975;2,718343;15,490287
2,1493869999999937;3,060858;31,903369
1,608740000000001;2,375493;26,09399
0,7604430000000022;2,48254;26,536588
0,9504909999999995;2,403447;28,217925
0,6565470000000033;2,715072;27,432315
-0,3300470000000004;4,081111;27,74791
3,345241999999999;3,174615;29,012723
1,5955720000000007;2,85666;18,957607
1,4552710000000033;3,001801;31,799715
1,5135269999999998;3,043851;30,33583
1,3829589999999996;2,653619;26,098585
1,3618070000000024;3,049505;27,766112
0,9134220000000006;3,137036;27,960368
0,6218450000000004;3,689611;28,734223
1,4566939999999988;3,167377;29,333523
1,0435090000000002;2,954798;25,101593
1,187570000000001;2,77351;27,13404
0,7039050000000024;2,900871;27,607139
0,7937510000000003;3,007934;26,856178
0,41061699999999846;3,601081;25,090257
1,8409680000000037;2,631876;26,403287
0,7165730000000003;2,726819;25,544186
1,4706609999999998;2,469403;0,854546
0,9449610000000028;2,489741;28,865544
0,6213989999999967;2,982126;27,519611
0,5032530000000008;3,371391;25,935656
1,0158480000000019;3,366511;27,102981
1,811194999999998;3,15827;27,12874
1,049993999999998;3,001056;26,321888
-0,2585870000000021;4,142899;27,047039
2,634449;2,457861;27,094438
1,0948789999999988;2,186135;25,941443
-0,3517870000000016;3,41935;22,528095
2,5960680000000025;1,988977;27,349747
-0,5661659999999955;3,363581;38,239785
1,061952999999999;3,185514;26,940844
0,8902259999999984;3,233515;25,894926
1,1550510000000003;2,912157;25,581733
0,6392340000000019;3,174301;25,811884
1,3165820000000004;3,005453;26,444997
0,6976639999999996;3,25991;27,614031
1,3935919999999982;2,810293;27,313992
1,1554579999999994;3,210293;26,222005
0,8792690000000043;3,894525;25,880397
1,9015920000000008;2,842142;26,12464
0,45515800000000084;3,152189;26,099953
1,6069969999999998;2,43286;26,194544
0,5155150000000006;2,880698;25,214889
1,3706479999999992;2,630832;25,506902
0,5227259999999987;2,925679;27,952
1,1562480000000015;2,609558;25,557983
0,666248999999997;2,795777;25,685497
0,6913700000000027;2,96268;27,292951
0,7692819999999969;3,04505;26,539052
1,1371319999999976;3,03275;26,948457
0,881851000000001;3,095835;26,129081
-0,18863299999999938;4,371713;27,842611
2,5628530000000005;2,871949;26,384016
0,36497400000000013;3,504587;29,269918
2,898372000000002;2,769253;27,171633
2,1498599999999968;2,281946;26,263078
0,09810699999999883;3,195462;24,040963
1,0036619999999985;3,123453;26,665288
1,5236259999999984;2,244977;13,826476
0,3644400000000019;2,81452;28,611297
1,1032629999999983;2,689439;26,542987
0,36844699999999975;3,278761;29,163117
1,982435000000006;2,33132;30,605161
1,1576169999999983;2,506761;23,18046
1,0418420000000026;2,574678;35,624938
1,800292999999999;3,948869;3,823277
1,062693000000003;4,19786;40,107034
3,2207129999999964;2,084188;26,50906
0,24939600000000084;2,639167;23,644157
1,4239120000000014;2,707819;36,922646
1,3429910000000014;2,572328;23,503047
1,5564789999999995;2,380358;24,16509
0,6373320000000007;2,717719;28,970127
-0,2659520000000022;4,052464;27,308575
-0,35157600000000144;6,002371;33,782941
-1,4240120000000012;8,14694;24,03405
6,667202;2,279157;27,414762
-0,30944399999999916;3,52443;24,643076
2,1629569999999987;2,31935;24,054347
-5,472099;8,554939;24,359468
6,733958999999995;2,644936;24,793969
0,7982029999999973;2,887823;17,784189
-7,230523000000002;11,167793;27,922826
7,992152000000004;4,132692;24,070324
10,839765;4,256437;29,791215
3,0205429999999964;2,182635;25,611723
0,0746360000000017;2,842626;24,29929
0,3617020000000011;3,160197;24,457486
-0,5246039999999965;4,59192;27,069854
1,063128;3,138214;0,982029
0,4803089999999983;3,738107;28,830069
1,4762260000000005;3,084657;26,958113
1,4833719999999957;2,605934;28,01723
0,24173600000000306;3,234412;27,634354
1,4866759999999992;2,588471;26,262111
0,39185799999999915;3,255165;26,20583
0,6147880000000008;3,524668;28,75834
1,5894869999999983;2,863428;26,715513
0,4608789999999985;3,108181;24,021738
0,3746910000000021;3,707848;28,514669
1,2612549999999985;3,317396;26,711528
0,7540480000000009;4,126324;26,41225
2,702421000000001;2,379802;29,754872
-0,06370200000000281;3,426874;28,011005
1,055572999999999;3,310605;26,808316
0,7682539999999989;3,431363;27,239624
1,360953000000002;3,129874;25,430403
0,9442789999999981;3,083416;25,866755
0,8144379999999991;3,228113;27,006955
1,017907000000001;3,781436;26,917661
0,1719059999999999;4,414809;26,960614
2,3635610000000007;3,059183;27,306891
0,7163810000000019;3,331815;28,817885
1,3190360000000005;3,02559;26,200957
0,7386049999999997;3,25572;25,586466
0,5016380000000034;3,758145;24,216001
0,26300400000000224;4,380131;25,732543
0,9476629999999986;4,37273;25,661475
1,973393999999999;3,238713;26,105948
1,0403190000000002;3,319871;26,078485
1,118935999999998;3,093233;26,841536
0,5260500000000015;3,606698;28,292106
1,1815910000000045;3,212372;25,947528
1,0413059999999987;3,002268;26,021244
0,8891469999999977;3,02934;26,029066
0,1421209999999995;3,650186;27,071807
2,133460000000003;2,485407;24,912242
-0,18312899999999743;3,614565;28,038966
1,476267;2,977009;23,789428
0,712726;3,232734;25,427378
1,0930739999999979;3,086255;27,102893
0,7307299999999977;3,332992;26,035257
1,004754000000002;3,183056;26,240736
0,019055999999999074;4,01908;27,750668
0,9475559999999996;3,104183;2,26696
1,171590000000002;3,059262;27,530817
0,5939660000000018;3,496509;27,853147
1,6258269999999975;2,965716;27,062798
0,6199440000000003;3,14819;25,453763
0,647704000000001;3,34802;26,845164
0,8621059999999972;2,450092;25,881692
1,1494160000000022;2,977238;38,205006
-0,5730229999999992;4,411728;25,56962
3,9244959999999978;2,345583;27,263493
0,5516949999999987;3,422445;29,516776
1,2165800000000004;3,135208;26,733034
1,343351000000002;2,727423;26,398374
0,03212699999999913;3,718471;27,223238
0,4047959999999975;4,275924;26,974454
2,356075000000004;2,33498;25,325148
0,2610699999999966;3,224866;35,105507
2,4093040000000023;2,771988;27,615
1,085491000000001;2,592461;28,216822
0,9843130000000002;2,547498;27,180183
0,3011519999999983;3,019941;25,728843
2,139870000000002;2,238401;27,335924
1,2987970000000004;2,847097;35,002429
0,4763459999999995;3,151904;26,474308
1,1291550000000008;2,828971;26,619172
1,542625000000001;2,186255;26,235419
0,979616;2,228997;26,876198
0,2070059999999998;2,89866;25,063323
-0,5640020000000021;4,428346;25,466014
2,742835000000003;2,708443;26,411561
-0,22204999999999941;3,865842;25,396478
1,7748170000000023;3,130736;30,804267
0,7340729999999986;3,338338;26,623042
1,2862690000000008;2,992745;26,42053
0,8526570000000007;3,035016;28,466611
0,6926710000000007;3,212025;27,791379
1,0310449999999989;2,970523;27,294588
0,824389;3,030029;26,590706
1,0088250000000016;2,946427;27,295536
1,5062019999999983;2,430828;27,414013
0,6191609999999983;2,785173;27,758768
-0,18981000000000137;3,906152;28,575133
2,242823999999999;2,547271;23,512747
0,07972100000000282;3,338914;25,542512
1,7518840000000004;2,509699;26,617687
0,11941800000000313;3,426167;28,926102
0,3700290000000024;3,963923;28,297894
1,6863790000000023;3,139689;27,374633
1,1101969999999994;2,962033;28,269979
0,8998629999999963;2,916865;27,374479
0,798606000000003;3,387043;30,369638
1,7349139999999998;2,582464;30,333772
0,44460100000000224;3,032164;27,120034
0,19104600000000005;3,816067;30,216419
2,2823059999999984;2,531417;28,596763
0,2499480000000034;3,372342;26,872033
0,8520389999999978;3,783689;34,153643
2,4935620000000043;2,554708;37,438179
1,3612460000000013;2,312852;29,454363
-0,6230079999999987;3,976525;25,280063
2,157403000000002;7,183792;91,347888
4,616115000000001;4,620317;45,579401
3,4732839999999925;3,53319;61,538731
2,2857720000000015;2,6417;44,599016
1,1040919999999979;2,890477;29,255694
-1,594611999999998;5,322137;25,486198
3,7762620000000027;2,888718;36,573795
1,0514520000000047;3,176183;47,252447
0,9752220000000023;4,259589;38,814182
-1,240829000000005;7,428369;35,848647
4,628171999999999;4,226563;45,490865
1,9769070000000042;3,239698;40,516317
0,939700000000002;3,38059;33,660955
1,482915999999996;3,730464;27,823215
2,3635600000000068;2,75087;35,014931
0,8351140000000008;3,354735;29,113581
2,137081000000002;2,682412;35,344919
1,3060669999999988;2,418058;28,24415
-0,7936949999999996;4,472579;29,759207
2,6753510000000063;3,136353;34,737517
0,1837330000000037;5,120509;37,023306
5,407674;2,35519;37,004211
0,5148520000000012;2,600423;25,564498
1,6702820000000003;2,753477;27,300693
-2,7179900000000004;6,421022;36,739065
4,331105999999998;3,06711;34,335496
-1,3267510000000051;5,341978;30,134892
4,291803999999999;2,442532;36,609673
0,42918200000000084;2,822983;25,8662
-1,8411339999999967;5,639396;27,247712
4,340367999999998;2,766165;36,127667
1,575205000000004;3,210538;35,980568
-18,817902999999994;25,005618;54,448328
23,129544000000003;3,467646;47,810067
1,133758;2,689819;1,321795
-0,41851400000000183;4,165914;47,759275
3,301156000000006;2,343782;33,556464
1,1771069999999995;2,52024;25,567329
-0,34948599999999885;3,959374;37,315008
2,333751999999997;2,974612;32,726868
2,2323500000000074;2,241198;31,620623
-2,8988140000000016;5,941087;27,089337
1,868275999999998;5,014958;29,613975
2,2627159999999975;3,845204;29,859788
1,840795000000007;3,263073;33,342679
1,572254000000001;2,932257;28,0882
1,5462280000000064;2,659167;38,23354
5,820219000000009;3,495747;72,047426
-1,5270069999999976;6,069243;48,787855
3,8607080000000025;3,422716;41,041751
2,9105570000000043;2,315625;30,361925
0,9300359999999976;2,691172;26,172839
-2,144649000000001;6,027879;36,40663
4,909434000000001;1,956198;30,721383
-550,5907520000001;553,545342;27,262778
0,8699550000000045;2,647464;34,296116
0,5867259999999987;2,865319;46,033414
0,8769039999999997;2,418124;20,188527
-0,9539390000000019;4,229152;31,693901
0,9065100000000008;2,587866;20,957534
-1,0247079999999968;4,610448;34,082473
2,9430429999999994;3,033735;27,540949
0,9222369999999991;3,176687;26,149473
-1,836473999999999;6,136586;27,875454
4,966033999999993;3,192739;42,273766
28,118057000000004;3,33139;26,48311
0,8813490000000002;2,671493;24,062115
0,18062499999999915;3,943035;34,065616
1,6973069999999986;3,234441;26,063417
0,8713920000000002;3,072487;22,823398
0,7982689999999977;3,032907;25,839148
-0,22448000000000334;4,122174;25,74134
2,1841430000000024;2,941809;28,476485
1,4794310000000017;2,298904;26,940033
0,18011200000000116;3,072759;25,076206
1,3921659999999996;3,309646;25,310515
1,8363549999999975;2,536596;29,777795
0,7954819999999998;2,221426;17,904184
0,09642800000000307;3,276792;33,874472
0,9878250000000008;3,435434;25,312381
0,8912929999999974;3,41944;38,522059
1,2405740000000023;3,029406;24,940244
0,41146499999999975;3,878164;35,383634
1,953161999999999;2,684687;26,153101
0,5669170000000001;3,068906;25,902784
0,4492139999999978;3,428965;26,834063
0,831472999999999;2,481319;21,844646
0,5466339999999974;3,375284;35,652571
1,0281090000000042;3,172309;26,698907
1,850041000000001;2,771766;27,466455
1,832530000000002;2,788942;28,289303
0,33121200000000073;3,406814;30,453999
1,136488;3,738219;27,023747
2,315643999999999;2,186915;23,460678
-0,2160189999999993;3,253475;21,662609
-0,05554000000000059;4,174998;26,507553
2,6427629999999986;2,404996;25,452464
0,27626499999999865;3,042298;25,432849
0,7982599999999991;2,997165;25,444171
1,1732769999999988;2,068153;14,56694
-0,20722600000000213;3,907474;28,541948
1,800657000000001;2,90678;26,145805
0,6329209999999996;3,174617;26,588798
0,044566000000003214;3,941909;25,192265
-0,660308999999998;5,551436;23,640382
3,125786999999999;3,217414;26,58285
0,7996890000000008;3,305691;26,198004
0,6389919999999982;3,608851;25,875043
1,7582420000000027;3,254424;27,60859
0,8505510000000029;3,253856;27,167202
1,3628180000000043;3,387142;27,641128
1,523662999999999;2,695357;26,431765
0,28550699999999907;3,289312;25,959572
-0,009088000000001983;4,187918;27,019321
1,9373600000000017;3,137038;26,042899
0,756022999999999;3,449258;26,373877
1,3854059999999997;2,912545;27,394387
0,8495540000000013;2,859869;25,71555
0,5989110000000011;3,158025;25,885001
0,9941259999999978;2,993042;25,05195
1,625616000000008;2,524753;32,776621
1,3833749999999974;2,263932;30,171262
-0,2109620000000021;3,332547;27,201006
0,8693350000000002;2,477719;0,881222
0,2798100000000012;3,199923;30,90465
0,8214269999999999;3,31699;26,968842
0,7269089999999991;3,565874;26,183792
1,2156389999999995;3,273988;27,201242
-9,817091000000001;14,829947;26,820193
11,796271999999995;4,027134;27,551972
1,6218910000000015;3,234704;28,334399
0,12550700000000248;3,930291;27,704354
1,4675340000000006;3,344658;27,220977
1,2979780000000005;2,892011;26,838988
0,7134149999999977;3,095451;27,840886
1,0637710000000027;3,527511;28,62418
0,5452739999999991;3,926415;26,682123
2,319817999999998;2,410269;26,796866
0,24088099999999812;3,252269;28,203109
0,7637270000000029;3,330439;29,236106
0,9561389999999967;3,224426;27,162372
-0,1510589999999965;4,324878;29,965756
2,5168810000000015;2,849934;29,892889
0,9927160000000015;2,840155;27,596372
0,5694720000000046;3,047359;28,532244
-0,2675790000000049;4,361091;31,089697
2,8085240000000056;2,586335;26,727711
0,9463459999999984;3,224763;23,040793
0,8188680000000002;1,928765;12,353513
-1,8170420000000007;4,49744;26,235879
1,4148080000000007;4,06483;25,715268
0,8747040000000013;4,146726;25,921169
2,1857989999999994;3,048714;26,435489
0,9919400000000032;3,098568;27,088585
1,1315460000000002;2,845571;28,937281
0,7759470000000022;2,788237;26,579568
1,2776159999999983;3,080741;22,974049
0,7596430000000005;3,293152;27,296639
1,081358999999999;3,085649;26,005143
1,4779070000000019;2,57155;26,070663
0,2607939999999971;3,094086;25,863403
0,9752080000000021;3,027855;26,403518
0,26465100000000064;3,717083;26,446579
1,523449000000003;3,240757;28,283406
-0,5598100000000024;4,717838;26,622333
1,628460999999998;2,698886;17,786235
1,8075029999999934;2,537992;30,500595
0,16336300000000037;3,245847;27,502729
0,7665559999999978;3,588646;28,857608
1,330205000000003;3,110853;25,968842
0,8070899999999988;3,192159;27,924491
1,4386420000000015;2,790591;27,029436
0,6687900000000013;3,231073;27,177096
-1,0609970000000004;5,267917;26,492674
3,766936999999995;3,314169;26,703182
0,9754669999999983;3,336248;25,032341
-0,32196299999999667;4,544656;28,329472
2,9562789999999985;3,350661;26,177534
1,8491089999999986;2,356347;25,241436
0,39641300000000257;2,756928;25,388631
0,6223720000000021;3,272716;24,165336
-1,9652449999999995;6,395812;31,100081
5,051614000000001;2,82171;37,059715
0,9384960000000042;3,152226;30,263195
0,3271560000000022;3,979002;32,160393
2,2590389999999942;2,923352;30,005524
-6,974164999999999;11,598504;46,386938
9,890851999999995;4,384535;53,882536
2,4139790000000048;3,62235;48,557328
1,6358019999999982;3,31749;35,281838
-1,2536470000000044;5,533033;30,935777
-16,978197999999995;23,837048;36,672593
19,910515999999994;5,012026;40,148865
3,416919;3,420495;39,858469
1,2027979999999943;4,333677;45,01252
3,0847750000000076;2,901928;37,26642
0,9520910000000029;2,931889;29,953769
2,3409320000000022;2,106597;35,876078
-0,5231470000000016;3,467601;25,293948
1,4571909999999981;2,979296;25,90651
1,0927000000000007;3,143812;28,228934
1,5190100000000015;2,922466;28,443534
1,3247300000000024;2,580705;25,836444
0,971627999999999;2,584315;23,972033
0,9512160000000023;2,895922;35,97869
-0,15478999999999843;4,099165;29,023452
2,2664379999999973;2,827144;26,901924
1,1819560000000031;2,793256;28,098761
1,297381999999999;2,998279;26,765954
0,8772669999999962;2,925961;30,584229
1,1850389999999997;2,595037;23,629738
0,2774429999999981;3,241323;27,713888
1,6911439999999978;2,389254;26,108917
1,0749979999999972;4,612891;13,058965
2,635009;3,01279;27,471753
1,1480519999999999;3,236275;32,956105
1,3344800000000028;2,823276;26,77266
0,8543129999999977;3,000586;27,746893
-0,13765599999999978;3,948136;25,404472
0,8569040000000001;2,662529;18,034029
0,8121679999999998;3,551909;29,312553
1,450635000000002;3,130634;25,949633
0,6960349999999984;4,296554;26,125107
2,814066999999998;2,97069;26,992851
-0,2662149999999954;4,317175;29,354664
2,1946820000000002;3,079984;27,780244
1,3439370000000004;2,76654;25,676639
0,7284410000000001;3,18083;30,79805
1,0323110000000035;3,063253;26,860265
0,4632349999999974;3,512101;28,034965
-201,91096999999996;206,320474;27,510655
204,27164299999998;2,918757;28,014271
0,9710129999999992;3,005415;28,170107
0,8327850000000012;3,0444;24,484931
1,4227120000000006;2,72421;30,327063
1,181166000000001;2,4906;28,696181
0,9841289999999994;2,435812;28,410644
-0,39518899999999846;3,769439;27,422101
1,7125389999999996;2,219164;25,081302
-1,1789040000000028;4,357564;37,471091
2,774236000000002;2,536372;26,426201
1,272749000000001;2,139537;25,572898
0,7958449999999999;2,237014;18,126317
-1,9191049999999983;4,868314;25,889703
2,541449;3,531681;32,761588
1,2404220000000024;3,180279;29,728285
1,120403999999997;2,949887;27,049461
0,8693160000000013;3,06222;26,673592
1,1131100000000025;3,071795;28,314638
1,2794399999999975;2,805722;28,450319
0,7882040000000003;3,062738;28,753972
1,646562000000003;3,302314;29,879741
1,6255440000000014;3,198741;27,937673
0,7595489999999998;3,429721;27,446218
2,2950860000000013;2,100071;28,178892
0,7410010000000042;2,117727;22,327242
0,11197400000000002;2,81919;22,653182
1,3925519999999985;2,725728;23,752571
0,7786089999999994;2,93301;24,321749
1,9984819999999992;2,651549;26,6289
-0,04749800000000093;3,720443;24,085896
3,2378110000000007;2,614042;37,433738
3,121694000000005;2,584148;42,471458
2,1368229999999997;2,695261;34,869412
1,0632980000000032;3,135427;48,124558
0,3273469999999996;4,126894;27,434521
2,9348990000000015;3,652324;35,429111
2,1823029999999974;2,778404;30,111669
0,08268099999999379;3,931621;35,473246
3,0229770000000045;3,854729;45,975544
2,5954849999999965;6,189469;48,318576
3,375523000000001;4,352388;58,787648
0,1774160000000009;7,713789;63,716751
4,945139000000005;5,051274;51,483495
-0,15055899999999411;6,549918;37,305988
5,054614999999998;2,692501;36,730255
-1,1936179999999972;5,444517;30,894363
2,3498699999999957;4,257983;35,561174
1,9134340000000023;3,460342;33,834798
-4,301205999999993;9,342341;38,973532
6,659525000000002;4,121584;30,010526
1,934160000000002;3,106505;29,768956
1,658407000000004;2,469125;28,387313
0,8708329999999975;2,900655;31,854413
-0,2761320000000005;4,166559;25,597508
1,0307630000000003;4,124521;28,433113
1,4469139999999996;3,541365;25,433401
1,856347000000003;2,630694;26,0964
0,15862000000000265;3,246914;27,231809
2,1336100000000044;2,650487;26,862826
1,6837929999999979;2,582494;25,505271
-0,7970810000000021;4,294743;26,651077
0,9186639999999979;2,246549;14,319558
-0,3144149999999968;3,408422;25,677405
1,469773;2,9088;26,608501
2,4828070000000046;2,237872;28,104867
-1,9677000000000007;5,091266;26,518854
5,095852000000001;2,684441;42,782089
0,38328500000000076;3,090745;24,387366
3,043068999999999;2,87773;26,976178
0,4925850000000018;3,866615;25,371252
2,2389909999999986;3,040956;26,387683
0,8189530000000005;3,139033;26,606408
1,2581859999999985;2,983374;27,306559
-0,249209000000004;4,813034;29,705051
2,548525999999999;3,106225;29,269669
0,838042999999999;2,573983;29,385292
0,6720019999999991;2,736891;42,798813
0,7886269999999982;3,092399;27,022444
1,331228000000003;3,223312;30,177946
1,0159880000000001;2,996564;26,122134
0,503186000000003;3,309987;28,196769
0,5135709999999847;3,898749;137,666403
2,2041969999999935;3,146489;30,765509
-3,513542000000001;8,180176;26,375865
5,656936000000002;3,378603;25,852041
1,6664829999999995;3,284843;29,208054
1,1645370000000028;3,095664;28,044855
0,30642999999999887;3,706702;27,50991
1,7462530000000065;3,047937;30,456141
1,5095500000000008;2,497775;26,366563
-1,0269619999999975;4,244846;25,854584
2,044082999999997;3,105768;28,069617
0,930169;3,138738;1,193687
0,8429210000000005;3,192636;27,108603
1,3492050000000013;2,67991;26,002508
1,296042;2,334371;25,834214
0,21700999999999837;2,930105;23,977678
1,0560740000000024;2,932602;28,523872
0,9624520000000025;2,333519;21,651328
-0,9428419999999988;4,174557;33,40786
2,074345000000001;3,01965;27,943044
0,4562559999999998;3,594058;26,620722
1,9190959999999997;2,600966;25,361635
1,0880389999999984;2,75429;24,07292
0,7310730000000003;1,817554;13,707898
-0,346819;3,083511;25,074731
1,4201750000000004;2,800727;28,657263
-0,3213249999999981;4,249089;28,887213
3,0876359999999963;2,533755;28,238627
-0,10536999999999708;3,416707;27,801938
1,1315330000000046;3,241501;31,390372
2,833435999999999;2,019656;27,010929
-0,6945650000000008;3,552147;27,86853
2,363099000000002;2,777382;26,807207
-0,34135399999999905;4,133771;27,369873
3,289469000000004;2,876607;28,235701
-0,24386900000000367;3,925692;26,935231
1,8209700000000026;3,898602;26,779594
2,334902999999997;2,530311;26,625764
0,9538790000000006;2,46904;24,186923
0,8470220000000026;2,421708;23,970266
-0,14520800000000023;3,472853;27,555523
1,7489129999999982;2,639329;26,730118
0,7296329999999998;2,862402;26,953682
1,3466200000000015;3,06729;26,181562
3,4795799999999986;2,969051;26,77792
1,3413379999999968;2,448287;26,538931
0,3483459999999994;3,239801;25,71863
0,892395999999998;3,12233;27,010587
0,7395469999999982;3,245878;25,873225
1,0789480000000005;3,082073;29,067817
-7,628297999999997;11,523678;27,200514
1,1299729999999961;2,393325;25,314233
0,24404899999999685;3,184342;36,875369
1,0978519999999996;3,075319;25,478571
0,9560250000000039;2,495665;17,966986
0,3327139999999993;3,038892;28,582627
0,720086000000002;3,218757;25,347458
1,071821;3,068544;27,800911
0,41103199999999873;3,595787;41,521595
1,1010900000000028;3,482844;28,638502
0,4249989999999997;4,106275;22,432649
2,1436999999999955;2,868905;26,794896
0,5055699999999987;3,31463;28,10671
1,2853969999999997;2,919263;25,660815
0,5894609999999965;3,258438;25,5239
1,9517769999999999;2,192112;27,236908
-0,3668750000000003;3,374712;39,394117
1,2941809999999982;2,927695;25,173995
0,6785530000000008;3,209147;26,682826
0,9501989999999978;2,32914;13,46926
0,06235799999999969;3,160311;26,713576
0,7518260000000012;3,526212;28,952802
1,4013129999999983;3,078676;27,426172
0,4107309999999984;4,124679;26,971157
1,649947000000001;3,457968;26,687534
1,3872579999999957;3,065041;31,33791
0,936594999999997;3,151526;26,008852
1,1347749999999976;2,907668;25,920621
-0,7397890000000018;4,448069;23,432283
0,9348019999999977;4,537705;27,604434
1,3911170000000013;4,065112;26,524161
1,6390709999999977;3,224014;25,765404
0,7837309999999995;3,485954;25,944588
1,6754800000000003;2,946216;26,99865
0,84741;3,062412;25,983341
0,5058529999999948;3,448007;29,18183
1,8025179999999992;2,537724;27,425541
0,13548000000000116;3,241905;23,208429
0,2428139999999992;4,033883;28,328845
1,3362960000000008;3,587878;25,432629
1,8262950000000018;3,367885;26,799756
1,1538949999999986;3,272638;27,27201
1,1867850000000004;3,04726;30,440337
0,8245589999999972;3,221295;26,522165
1,4263900000000014;2,946153;26,833285
0,6111840000000015;3,224783;27,487388
1,9331710000000015;2,989761;22,08413
0,7867360000000012;3,849744;31,795208
1,7499280000000006;2,994679;26,179326
0,9074799999999996;3,164152;23,96405
1,1369830000000007;2,97699;34,183347
-0,23242000000000118;4,200656;25,86116
2,3169920000000026;2,814998;26,306386
0,4872690000000013;3,115188;25,91074
1,6716450000000016;2,386015;27,327564
0,30443700000000007;3,016486;28,297622
0,6937800000000038;3,350216;28,199451
0,872319000000001;3,286004;27,133633
0,9309129999999968;3,2252;26,671178
-28,436346999999998;32,452783;26,504669
28,819656;4,841784;25,918735
3,117536000000001;2,788077;26,3157
0,6734659999999977;2,978739;26,076661
1,236153999999999;3,237775;23,001633
0,9542189999999984;3,253677;29,281183
1,3359970000000025;3,441753;27,424032
0,7775629999999971;3,705501;26,424902
1,6071089999999977;3,0018;26,042895
0,8191950000000006;3,029304;25,678929
2,153264;2,778022;14,61438
1,0840630000000004;2,977144;27,424107
1,1382759999999994;2,452684;13,312369
-0,8632530000000038;4,360789;29,817658
3,2891399999999997;2,789625;27,965678
3,1519239999999975;3,327139;28,411082
-0,15264900000000026;4,417091;26,728721
0,8615899999999996;4,430392;26,18647
0,8270560000000025;4,482734;26,213865
2,0772929999999974;3,203835;25,717019
1,6433830000000036;2,377815;27,075107
-0,9774189999999976;4,105825;25,497414
2,2641339999999985;2,764282;26,317067
0,6441629999999989;3,948668;25,751751
1,0032969999999999;2,676744;12,516409
-0,17951300000000003;3,694716;24,718673
0,24521300000000323;4,239669;26,075888
0,9956449999999997;4,09811;25,293685
2,0275469999999984;2,949148;26,080463
0,632280999999999;3,264976;27,982658
0,051345000000001306;4,197919;25,490374
2,386448999999999;2,882438;25,222193
0,43828900000000104;3,369459;30,969585
0,13128300000000337;4,256466;30,162556
2,0877959999999973;3,339785;27,120801
0,9317569999999975;3,367878;27,98441
1,2764560000000031;3,057117;25,925317
0,9926990000000018;2,911744;25,567223
1,163214;2,642619;26,695104
0,9494599999999984;2,555316;25,488754
0,6559869999999997;2,72307;26,252879
0,4159739999999985;3,164277;24,896761
-0,44052300000000244;4,513728;28,323165
2,4244509999999977;3,009482;25,778011
0,5114389999999993;3,387512;25,592775
0,9162320000000008;3,396577;26,434348
0,8158169999999991;3,4569;26,345659
0,301835999999998;4,061616;24,803642
1,824289000000002;2,702378;13,576582
0,338479999999997;3,499459;25,911535
0,6762380000000014;3,717338;26,91459
1,7350790000000025;3,131172;26,292457
-0,4878450000000001;4,419739;28,01654
1,9488099999999982;3,363966;26,703522
-0,050670000000000215;4,271313;27,477684
2,000285999999999;3,224938;26,827308
0,982761;2,510591;12,99319
1,8980139999999963;2,125997;26,207163
0,32412800000000175;3,207358;26,188328
1,8275760000000005;3,132844;26,580776
1,5473369999999989;3,168341;27,532063
1,0099400000000038;3,064437;28,125567
1,193289;2,608307;25,626287
0,2177889999999998;3,284261;26,690048
1,5431900000000027;2,49502;27,539975
0,2856710000000007;2,932723;21,871784
-0,5560590000000012;4,313927;25,786439
0,41891800000000146;4,735185;27,456811
2,5480769999999993;3,876455;26,777287
1,4230739999999997;3,372249;25,714244
0,977606999999999;2,79797;22,83155
-0,2015790000000024;3,902953;33,613576
1,705327999999998;3,255682;26,97951
-0,438835000000001;4,606326;28,055639
2,3465869999999995;3,234256;25,69554
1,3693789999999986;3,276313;26,04171
0,9712800000000001;3,433481;25,696766
2,088621;2,821402;25,831102
-0,9634400000000021;4,711482;26,990162
3,3333760000000012;2,589678;33,447573
0,6488240000000012;1,87174;25,130923
-0,4881639999999976;3,061179;33,319143
0,8876869999999997;2,987427;25,607894
1,096696999999999;2,750975;26,146141
-0,7015740000000008;4,144766;22,253994
2,536992999999999;2,541458;26,391583
0,31728699999999677;3,152498;26,504546
0,6202270000000034;3,366584;27,609626
1,2131420000000013;3,075081;26,956569
0,8000240000000005;3,085665;27,645208
-0,34502900000000025;4,396719;28,511147
0,9269770000000008;2,473028;25,882793
0,3794940000000011;2,933202;37,814971
0,6670010000000026;3,318066;26,787744
1,0314340000000009;2,55255;19,604304
